#doc name topic proportion ...
429	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22261912.txt	5	0.42112577307508237	3	0.2892190268787416	4	0.22587870027970636	2	0.016478553718352298	1	0.010489138391566262	6	0.009532701075975817	7	0.007402617714888078	9	0.006819927753677077	0	0.006649041098199381	8	0.006404520013810767	
430	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22280630.txt	5	0.4235541048051548	2	0.2906534471641689	4	0.10561891276420371	7	0.09817139617690225	9	0.05118720825282804	3	0.008526766485296123	1	0.007068202841988274	6	0.006423698717829173	0	0.004480517792059757	8	0.004315744999568878	
431	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22356911.txt	3	0.40894585993018	2	0.3652089509485314	8	0.15951711243453195	4	0.05098408961932781	1	0.0034119446764997625	6	0.003100831305170961	7	0.00240795012532042	9	0.002218410638187497	0	0.0021628240120342202	5	0.0020420263102159364	
432	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2236102.txt	3	0.47181584982618746	8	0.4157929008410033	9	0.056447124854968805	4	0.013713726098112047	2	0.012245278392302411	1	0.0077945201924528515	6	0.0070837878433421516	7	0.005500914479505541	0	0.004940928717465913	5	0.004664968754659471	
433	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22372310.txt	3	0.5691266864287324	4	0.2331128989329854	1	0.08887275690127805	2	0.0631171495135227	9	0.03097971364733592	6	0.003887774966201871	7	0.0030190511175090346	0	0.0027117157377328977	8	0.0026119913319199023	5	0.002560261422781717	
434	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2239827.txt	9	0.48591994492187784	2	0.214238898874	5	0.12540893508364603	1	0.11373788523299867	8	0.038435362287966485	0	0.01362320826628958	4	0.0033171961639476685	3	0.0022744711632969577	6	0.0017134886384662954	7	0.0013306093675104168	
435	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22406651.txt	1	0.6897273149895178	9	0.13898874232780462	4	0.09573193963985223	6	0.04793343781359643	3	0.018071411209719366	2	0.003640696767676279	7	0.0016355007149032133	0	0.0014690089220270304	8	0.0014149855449286583	5	0.0013869620699743204	
436	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2242479.txt	8	0.4212526131737992	2	0.36218529801834265	1	0.1487718361115624	4	0.018454653699712175	3	0.012653631438749315	6	0.009532701075975817	7	0.007402617714888078	9	0.006819927753677077	0	0.006649041098199381	5	0.006277679915093977	
437	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22456606.txt	3	0.6640721328257679	4	0.17058148643926116	2	0.06682052305336886	1	0.044398822931660614	7	0.04347769505839849	6	0.002844898054597628	9	0.002035309724316116	0	0.0019843110503987736	8	0.001911337236183786	5	0.0018734836260465952	
438	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22506180.txt	9	0.5599507186336615	4	0.22587870027970636	1	0.07963048725156434	6	0.07867404993597389	2	0.016478553718352298	3	0.012653631438749315	7	0.007402617714888078	0	0.006649041098199381	8	0.006404520013810767	5	0.006277679915093977	
439	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22535598.txt	3	0.6471009632865776	2	0.2658781078170236	4	0.05399587431351074	1	0.00646570827089927	6	0.005876141765896144	7	0.00456311708347193	9	0.004203935694026141	0	0.004098597846391597	8	0.003947870309131538	5	0.003869683613071332	
440	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22542386.txt	2	0.5002378052641387	3	0.46316105015698444	4	0.009377465301775731	1	0.005329903931709671	6	0.004843904146169788	7	0.003761533101255429	9	0.0034654476269972787	0	0.003378614045161842	8	0.0032543641935137146	5	0.003189912232293274	
441	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22547878.txt	0	0.5169874237877801	4	0.38516813421641477	5	0.05082180953554001	2	0.011104225711957837	3	0.008526766485296123	1	0.007068202841988274	6	0.006423698717829173	7	0.0049883223594985515	9	0.004595671344126197	8	0.004315744999568878	
442	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22602428.txt	0	0.6268616779948601	4	0.20572124118488527	1	0.10345969696198636	7	0.03634114928447151	2	0.007823602662202573	3	0.006007625808839982	6	0.00452588660332037	9	0.0032379300903254476	8	0.0030407049481761044	5	0.0029804844609321586	
443	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22640409.txt	8	0.40286626405458	1	0.29767152633969807	5	0.13588815175968277	4	0.08720340160317025	2	0.05974758817487318	3	0.004885098518476352	6	0.0036802228774200957	7	0.0028578765713932358	9	0.002632921555118141	0	0.002566948545587844	
444	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22651623.txt	5	0.47269043127251165	3	0.34876048750329747	0	0.13195880175351168	4	0.011375806344470713	2	0.010157700002783427	1	0.00646570827089927	6	0.005876141765896144	7	0.00456311708347193	9	0.004203935694026141	8	0.003947870309131538	
445	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22652205.txt	3	0.933839014015811	4	0.03676137772396866	2	0.0069155477405733	1	0.00440197231772655	6	0.004000584669885519	7	0.0031066534774534184	9	0.0028621162253631665	0	0.0027904002941970254	8	0.002687782233075379	5	0.002634551301945902	
446	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22859215.txt	9	0.9171185354435077	4	0.016212715643202893	2	0.014476679432410931	3	0.011116422540810644	1	0.009214879934989983	6	0.008374634082614112	7	0.006503320949809458	0	0.005841291545164965	8	0.005626475766203908	5	0.005515044661285197	
447	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22873010.txt	2	0.4067554754136553	4	0.19397505921510322	1	0.13751403992179861	0	0.13603152056050405	5	0.10919523735669953	3	0.004885098518476352	6	0.0036802228774200957	7	0.0028578765713932358	9	0.002632921555118141	8	0.002472548009831358	
448	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22905868.txt	0	0.5155394134748719	4	0.30971628212775093	2	0.1380179039099035	3	0.007799943750977216	1	0.00646570827089927	6	0.005876141765896144	7	0.00456311708347193	9	0.004203935694026141	8	0.003947870309131538	5	0.003869683613071332	
449	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22949811.txt	3	0.5458530684718099	5	0.22615203989354873	4	0.19203725728834817	2	0.02316234562545052	1	0.0028375767949083415	6	0.0025788363501558897	7	0.0020025950144993017	9	0.0018449626665566143	0	0.0017987335112112247	8	0.0017325843835111993	
450	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22967941.txt	5	0.4923757309263698	3	0.28072230143385957	1	0.17070271977445586	4	0.014456489080491977	2	0.012908507294036945	6	0.007467460037713299	7	0.005798855069494208	9	0.005342403748400575	0	0.005208539352508191	8	0.005016993282669493	
451	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22976087.txt	9	0.36654945010088014	2	0.21418777855367427	0	0.13249484695197852	4	0.11093513397078777	6	0.08158132281946763	8	0.08040504620291866	3	0.004758091197421979	1	0.0039441860853176	7	0.0027835748462869993	5	0.002360569271266347	
452	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/22991009.txt	3	0.7793596358158654	6	0.18050978506777038	4	0.009377465301775731	2	0.008373338683657132	1	0.005329903931709671	7	0.003761533101255429	9	0.0034654476269972787	0	0.003378614045161842	8	0.0032543641935137146	5	0.003189912232293274	
453	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23016790.txt	7	0.5411050152449222	2	0.2461913311044869	8	0.15218630396491503	4	0.03785994150923569	3	0.005469036624404378	1	0.004533519274652741	6	0.00412013670276173	9	0.0029476466768608833	0	0.002873787612610955	5	0.0027132812851494103	
454	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23064894.txt	9	0.40302663759986673	1	0.35105735514566455	0	0.10933860615752082	3	0.08496384172742608	4	0.033817572797203765	2	0.006361759368906698	6	0.0036802228774200957	7	0.0028578765713932358	8	0.002472548009831358	5	0.002423579744766572	
455	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23094122.txt	3	0.6253606013676666	5	0.2738037139797913	4	0.08291202558084802	2	0.004631109890380425	1	0.002947852910941551	6	0.002679057093816727	7	0.002080421419262238	9	0.001916663040431679	0	0.0018686372917013515	8	0.001799917425160061	
456	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23141204.txt	3	0.8720946025093315	1	0.06430079968050978	4	0.03785994150923569	2	0.0071222094810587675	6	0.00412013670276173	7	0.0031994915922088133	9	0.0029476466768608833	0	0.002873787612610955	8	0.0027681029502724273	5	0.0027132812851494103	
457	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23168783.txt	3	0.34147421973562525	5	0.2944191338199533	4	0.2309084634714739	9	0.06969005083274228	6	0.04808192476820748	2	0.005360203244239206	1	0.0034119446764997625	7	0.00240795012532042	0	0.0021628240120342202	8	0.0020832853139041156	
458	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23192392.txt	3	0.7442264596315453	4	0.22017652240769645	2	0.008373338683657132	1	0.005329903931709671	6	0.004843904146169788	7	0.003761533101255429	9	0.0034654476269972787	0	0.003378614045161842	8	0.0032543641935137146	5	0.003189912232293274	
459	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23193484.txt	0	0.5898110654112192	2	0.32667673220470556	5	0.05580940855073306	4	0.007124658394220527	3	0.004885098518476352	1	0.00404946790688242	6	0.0036802228774200957	7	0.0028578765713932358	9	0.002632921555118141	8	0.002472548009831358	
460	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23194384.txt	3	0.8471744308419293	2	0.05769576262065969	9	0.05118720825282804	4	0.012435838946800016	1	0.007068202841988274	6	0.006423698717829173	7	0.0049883223594985515	0	0.004480517792059757	8	0.004315744999568878	5	0.004230272626838155	
461	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23224248.txt	0	0.49555538734462795	1	0.26759256027477657	2	0.17195646597499278	3	0.038834198471398025	4	0.008761805209537015	6	0.00452588660332037	7	0.0035145766219134714	9	0.0032379300903254476	8	0.0030407049481761044	5	0.0029804844609321586	
462	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23247476.txt	9	0.30437976294625857	2	0.28078589732150694	0	0.22203708055499657	4	0.17186985206165514	3	0.00501907218262968	1	0.004160524429346486	6	0.0037811528672502003	7	0.002936253741171773	8	0.0025403575566438235	5	0.0024900463385407008	
463	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23250511.txt	0	0.8612038873112252	4	0.04026656456454542	2	0.039358181131966014	8	0.03472729939380888	3	0.005816684008577281	1	0.004821699117862716	6	0.00438203927272411	7	0.0034028719970412144	9	0.003135018187979304	5	0.0028857550142698868	
464	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23258342.txt	3	0.5591235785006597	4	0.3199689323424761	1	0.10013007177824983	2	0.005748032419472491	6	0.0033251871351321605	7	0.0025821736143475512	9	0.002378920292193931	0	0.002319311782094706	8	0.002234018185075631	5	0.002189773950297841	
465	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23283896.txt	3	0.7824436819005459	4	0.09762722191509272	7	0.09285041220099438	2	0.0071222094810587675	1	0.004533519274652741	6	0.00412013670276173	9	0.0029476466768608833	0	0.002873787612610955	8	0.0027681029502724273	5	0.0027132812851494103	
466	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23290239.txt	9	0.7318408653755233	5	0.14895591124296892	2	0.04509069417054428	3	0.043076344754789525	4	0.009718921897108492	1	0.005523978854026648	6	0.005020282619951628	7	0.003898499780912771	0	0.003501637699388102	8	0.003372863604786355	
467	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23307004.txt	3	0.7024045687622464	1	0.16971280870484232	7	0.08613228900963245	4	0.010910787825741822	2	0.009742475053803639	6	0.005635937717314906	9	0.0040320878363823845	0	0.003931055973606392	8	0.0037864898541822116	5	0.00371149926224731	
468	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23325563.txt	3	0.6217211312766024	2	0.13055832840430281	4	0.1006345485561282	8	0.06446173464099769	1	0.03547735189702463	7	0.03410223058402772	6	0.004247054140622449	9	0.0030384465194231653	0	0.002962312287169441	5	0.0027968616937013345	
469	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23336558.txt	0	0.5597798319781838	1	0.2870545338315585	6	0.07867404993597389	4	0.018454653699712175	2	0.016478553718352298	3	0.012653631438749315	7	0.007402617714888078	9	0.006819927753677077	8	0.006404520013810767	5	0.006277679915093977	
470	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23391653.txt	1	0.5449659080569271	4	0.2085171196582615	9	0.15142542536504303	6	0.055606004854033164	2	0.011646871348250765	3	0.008943455838066754	7	0.005232093643604326	0	0.004699473484357673	8	0.0045266485107292405	5	0.004436999240726339	
471	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23408794.txt	0	0.5364252366052528	1	0.29767152633969807	6	0.08375896608636982	4	0.06051048720018701	2	0.006361759368906698	3	0.004885098518476352	7	0.0028578765713932358	9	0.002632921555118141	8	0.002472548009831358	5	0.002423579744766572	
472	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23411199.txt	1	0.41992702229304635	3	0.13475272751233722	2	0.11019206950174208	8	0.10640397346590172	4	0.08493620670780473	6	0.08158132281946763	0	0.05449806516302939	7	0.0027835748462869993	9	0.002564468419117484	5	0.002360569271266347	
473	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23425169.txt	0	0.5102811921672304	4	0.4305010286555678	2	0.0349188452674395	3	0.005160601507068525	1	0.00427784416302846	6	0.003887774966201871	7	0.0030190511175090346	9	0.0027814094012527245	8	0.0026119913319199023	5	0.002560261422781717	
474	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23425980.txt	9	0.3615513291120031	1	0.33325356150686647	0	0.1821756288301821	4	0.06774358171216421	5	0.03259692148807793	2	0.0071222094810587675	3	0.005469036624404378	6	0.00412013670276173	7	0.0031994915922088133	8	0.0027681029502724273	
475	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23482626.txt	3	0.5528508073436735	2	0.40921531030546143	4	0.009718921897108492	1	0.005523978854026648	6	0.005020282619951628	7	0.003898499780912771	9	0.003591633105688883	0	0.003501637699388102	8	0.003372863604786355	5	0.003306064789002061	
476	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/234909.txt	1	0.6427654328101035	9	0.26401080460860826	2	0.06494858960351665	4	0.007744856792496983	3	0.005310344208717363	6	0.004000584669885519	7	0.0031066534774534184	0	0.0027904002941970254	8	0.002687782233075379	5	0.002634551301945902	
477	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23525727.txt	9	0.8466616760506802	4	0.11477699385473608	2	0.008373338683657132	3	0.00642975976082287	1	0.005329903931709671	6	0.004843904146169788	7	0.003761533101255429	0	0.003378614045161842	8	0.0032543641935137146	5	0.003189912232293274	
478	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2353859.txt	1	0.3857512391123102	8	0.3169509395551598	7	0.13735123051443	4	0.09596518308236433	3	0.026606565494369572	6	0.025591378036689223	2	0.005360203244239206	9	0.002218410638187497	0	0.0021628240120342202	5	0.0020420263102159364	
479	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23540152.txt	9	0.8898348726094614	3	0.05511830339399797	4	0.012435838946800016	2	0.011104225711957837	1	0.007068202841988274	6	0.006423698717829173	7	0.0049883223594985515	0	0.004480517792059757	8	0.004315744999568878	5	0.004230272626838155	
480	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23542312.txt	0	0.3437408755052317	5	0.17260101645466258	2	0.15801980005949737	3	0.15707355693200495	8	0.15552759643750927	4	0.004565475572334549	1	0.002594895893510001	6	0.00235828396505829	7	0.0018313250900600546	9	0.0016871740901312465	
481	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2355411.txt	8	0.3897943186228354	4	0.2888864518706122	2	0.19709256108897888	9	0.11546165795456453	3	0.0020924367565988726	1	0.0017345106676929537	6	0.0015763517546400847	7	0.0012241157391583352	0	0.0010995023884925203	5	0.0010380931564262042	
482	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23572521.txt	0	0.3913228856964225	9	0.38158739850706513	1	0.18691315189040644	2	0.021845238274888684	8	0.010663635056539203	4	0.0026049563673331243	3	0.0017861163001270906	6	0.0013455831125204927	7	0.001044912381727945	5	8.861224129693841E-4	
483	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23573548.txt	0	0.380617446412966	9	0.34986193316554315	1	0.2580638125104792	4	0.002738594415374984	2	0.0024453493368580587	3	0.0018777466625078238	6	0.0014146134820461917	7	0.001098517905728277	8	9.504043277307898E-4	5	9.315817807654771E-4	
484	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23588994.txt	0	0.5275882932138669	6	0.3464777550356745	4	0.06604742307502053	9	0.02221124243945728	8	0.022089776313126586	2	0.004818364935484132	3	0.0036999493446507234	1	0.0030670468715392144	7	0.0021645415148591634	5	0.001835607256320936	
485	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23600133.txt	1	0.5088519879871829	9	0.4655959184461382	4	0.005623565001874139	2	0.005021401077467753	3	0.0038558577182445197	6	0.0029048371763823262	7	0.0022557509114542406	0	0.0020261184752786775	8	0.0019516071766781749	5	0.0019129560292990655	
486	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23602546.txt	1	0.4558577669199946	9	0.45368845074590736	7	0.04525443783603927	4	0.010910787825741822	2	0.009742475053803639	3	0.007481098811162371	6	0.005635937717314906	0	0.003931055973606392	8	0.0037864898541822116	5	0.00371149926224731	
487	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23627250.txt	8	0.26467025688935114	0	0.2002289855372772	6	0.1382561800210835	7	0.1362638491067858	9	0.13571884169328308	2	0.08008286525410788	4	0.017261191627645837	3	0.011835321356003679	1	0.009810806029296874	5	0.005871702485165062	
488	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23628753.txt	0	0.7945636657398353	6	0.10181439633101781	2	0.044355781982352877	4	0.025105697685650578	1	0.022822718857930493	3	0.0036266294835810248	7	0.0021216479862278814	9	0.001954644497676506	8	0.0018355853987609598	5	0.0017992320369664974	
489	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23719910.txt	8	0.4982293168782128	4	0.18182951412286333	1	0.15487154838177797	2	0.09225137732812952	3	0.06605664802392121	6	0.0017571649164473113	7	0.0013645261751943866	9	0.0012571188046237947	0	0.0012256192292881976	5	0.0011571661395413985	
490	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23720579.txt	9	0.2742901680554794	4	0.22902116125918034	8	0.20000010609588242	1	0.17674625107480152	3	0.05395062877667417	7	0.052073708265249076	2	0.00589008848559106	6	0.0034073653430915897	0	0.002376630927816758	5	0.002243891716233611	
491	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23776365.txt	3	0.8525450517750784	2	0.08008286525410788	4	0.017261191627645837	1	0.009810806029296874	6	0.008916221495072029	7	0.0069238905807743065	9	0.006378883167271583	0	0.006219047748259954	8	0.00599033983732812	5	0.005871702485165062	
492	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23811021.txt	9	0.5763220042666869	4	0.3379335972144873	5	0.044589350435840495	2	0.009742475053803639	3	0.007481098811162371	1	0.006201404010469579	6	0.005635937717314906	7	0.004376586662446084	0	0.003931055973606392	8	0.0037864898541822116	
493	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23817747.txt	2	0.4077959598597873	3	0.344483499821118	4	0.16224291110179143	9	0.0646468090650864	1	0.00467317062419302	6	0.004247054140622449	7	0.003298049311196114	0	0.002962312287169441	8	0.002853372095334479	5	0.0027968616937013345	
494	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/2381983.txt	5	0.6813799032725865	3	0.2252925749078648	9	0.051782202209039244	0	0.021288841954202394	2	0.0125766004671426	4	0.0027107810141265266	1	0.0015407364271943472	6	0.0014002465454283645	7	0.0010873612630654926	8	9.407519393497131E-4	
495	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23870636.txt	3	0.7686143934733908	4	0.1356162782476471	7	0.06696934778577567	2	0.007574943237598785	1	0.004821699117862716	6	0.00438203927272411	9	0.003135018187979304	0	0.0030564641633099546	8	0.002944061499441644	5	0.0028857550142698868	
496	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23921995.txt	5	0.7969880556552877	3	0.15806942652071695	4	0.01008618471071395	2	0.009006169352899626	1	0.005732721350129067	6	0.005209991225455143	7	0.004045817972532796	9	0.003727355286996488	0	0.003633959095456407	8	0.0035003188298118612	
497	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23977257.txt	8	0.38811906277435543	9	0.36414614959464375	1	0.19660133292556978	6	0.02744300242196215	4	0.006437333613686233	2	0.005748032419472491	3	0.004413826903570034	7	0.0025821736143475512	0	0.002319311782094706	5	0.002189773950297841	
498	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/23988299.txt	9	0.8254541300824965	8	0.08481525763078664	3	0.03244403887401062	6	0.031206119558631142	4	0.007320051913369492	2	0.006536230407697545	1	0.004160524429346486	7	0.002936253741171773	0	0.0026373470239490792	5	0.0024900463385407008	
499	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24015152.txt	3	0.5691266864287324	8	0.2563967295466687	2	0.1477120622517723	4	0.007526464964319808	1	0.00427784416302846	6	0.003887774966201871	7	0.0030190511175090346	9	0.0027814094012527245	0	0.0027117157377328977	5	0.002560261422781717	
500	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24021718.txt	0	0.9032337348368066	9	0.03783842786871126	4	0.02284241938161491	1	0.020765251064084504	2	0.004297114295603743	3	0.003299688885086667	6	0.002485843525434634	7	0.0019303814491989147	8	0.001670107400091564	5	0.0016370312933671803	
501	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24021749.txt	3	0.7623394106743594	4	0.11096850291244566	2	0.04715937624169636	0	0.04416409363950728	7	0.02332473849356854	1	0.0031962860164396587	6	0.0029048371763823262	9	0.002078191639623489	8	0.0019516071766781749	5	0.0019129560292990655	
502	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24024219.txt	0	0.44755971621961943	1	0.2898827444618399	2	0.0766619373594975	3	0.07614715305164765	4	0.0676223769114503	7	0.02891284779209037	8	0.010167481840482532	6	0.0012829763761488095	9	9.178727125998369E-4	5	8.448932746236329E-4	
503	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24029234.txt	9	0.780711260134653	4	0.09266649017292819	0	0.08568675832079277	2	0.009742475053803639	3	0.007481098811162371	1	0.006201404010469579	6	0.005635937717314906	7	0.004376586662446084	8	0.0037864898541822116	5	0.00371149926224731	
504	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24042586.txt	0	0.7125690018831661	1	0.17117790351458187	2	0.09798026861197208	4	0.004992449822044264	3	0.0034231268195286145	6	0.0025788363501558897	7	0.0020025950144993017	9	0.0018449626665566143	8	0.0017325843835111993	5	0.0016982709339840162	
505	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24049876.txt	0	0.39334874681998366	4	0.3742692642381015	9	0.2093415368389767	2	0.0054835308510995835	3	0.00421072016141496	1	0.003490446731835995	6	0.0031721752611217867	7	0.0024633522645423	8	0.0021312175620790876	5	0.0020890092708444378	
506	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24055087.txt	9	0.47695363408108116	8	0.18543517167224494	5	0.14895591124296892	2	0.081503155784036	4	0.046131383510600206	6	0.04143274423344335	3	0.006663883141297807	1	0.005523978854026648	7	0.003898499780912771	0	0.003501637699388102	
507	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24056033.txt	3	0.5210336724810165	7	0.2379460069030078	9	0.14437028207023175	6	0.05301523562653102	4	0.012435838946800016	2	0.011104225711957837	1	0.007068202841988274	0	0.004480517792059757	8	0.004315744999568878	5	0.004230272626838155	
508	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24056422.txt	7	0.6600460298730743	2	0.2704361839626669	1	0.03780655163687027	4	0.008761805209537015	3	0.006007625808839982	6	0.00452588660332037	9	0.0032379300903254476	0	0.0031567974062573535	8	0.0030407049481761044	5	0.0029804844609321586	
509	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24133237.txt	3	0.8397060912774422	5	0.10217377988065288	4	0.01304355837840844	2	0.011646871348250765	1	0.0074136145373312305	6	0.006737614534069896	7	0.005232093643604326	9	0.0048202544051532265	0	0.004699473484357673	8	0.0045266485107292405	
510	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24135778.txt	9	0.38826396488147374	4	0.3199689323424761	2	0.1745727394272824	0	0.09879057292941466	3	0.004413826903570034	1	0.003658810630929875	6	0.0033251871351321605	7	0.0025821736143475512	8	0.002234018185075631	5	0.002189773950297841	
511	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24158875.txt	9	0.7201550115471455	2	0.2163076909015584	4	0.03785994150923569	3	0.005469036624404378	1	0.004533519274652741	6	0.00412013670276173	7	0.0031994915922088133	0	0.002873787612610955	8	0.0027681029502724273	5	0.0027132812851494103	
512	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24164183.txt	9	0.6565017887986203	2	0.15409371085186324	4	0.135923815048457	6	0.021283317096786283	5	0.02040275168061441	3	0.0034231268195286145	1	0.0028375767949083415	7	0.0020025950144993017	0	0.0017987335112112247	8	0.0017325843835111993	
513	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24182200.txt	0	0.9183182900961003	1	0.05895101903479951	4	0.004992449822044264	2	0.004457864878820124	3	0.0034231268195286145	6	0.0025788363501558897	7	0.0020025950144993017	9	0.0018449626665566143	8	0.0017325843835111993	5	0.0016982709339840162	
514	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24238043.txt	5	0.3962905066459963	1	0.24159271980712924	0	0.2001390572454688	4	0.128299724310542	2	0.009359863929104617	3	0.007187297532296809	6	0.00541460048454328	7	0.00420470726465307	9	0.0038737377607143742	8	0.0036377850195514604	
515	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24250991.txt	3	0.5779149661071874	4	0.2309659919307488	9	0.16205120765981545	2	0.007574943237598785	1	0.004821699117862716	6	0.00438203927272411	7	0.0034028719970412144	0	0.0030564641633099546	8	0.002944061499441644	5	0.0028857550142698868	
516	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24261556.txt	8	0.49039396203379726	5	0.28284307535508624	2	0.15476125143834843	4	0.018454653699712175	3	0.012653631438749315	1	0.010489138391566262	6	0.009532701075975817	7	0.007402617714888078	9	0.006819927753677077	0	0.006649041098199381	
517	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24303230.txt	1	0.48453213862502076	9	0.17178417799639797	8	0.13455458007689758	4	0.12097675047067298	0	0.060211049611160014	3	0.023671999655057056	2	0.0017724665284020878	6	0.0010253565859734434	7	7.962405163981487E-4	5	6.752399340200548E-4	
518	file:/D:/Git/datavis-course/trabalho_final/lda/lda_data/input/24328971.txt	9	0.6276347217618041	2	0.18867950521559715	1	0.09578835020537459	8	0.048641021939308464	4	0.011882227696520005	3	0.008147176987959864	6	0.006137732335198059	7	0.004766255204234182	0	0.004281056777215856	5	0.004041951876787609	
